Schmid 110m 15.02
Schmid Discus 42.82
Schmid Pole 450.0
Schmid Javelin 68.54
Schmid 1500m 293.46
Karlivans 100m 11.22
Karlivans Long 742.0
Karlivans Shot 14.02
Karlivans High 200.0
Karlivans 400m 49.69
Karlivans 110m 15.41
Karlivans Discus 44.94
Karlivans Pole 470.0
Karlivans Javelin 57.7
Karlivans 1500m 281.1
Grimm 100m 10.71
Grimm Long 704.0
Grimm Shot 14.25
Grimm High 194.0
Grimm 400m 48.17
Grimm 110m 15.16
Grimm Discus 46.66
Grimm Pole 450.0
Grimm Javelin 57.06
Grimm 1500m 291.19
Knabe 100m 11.01
Knabe Long 738.0
Knabe Shot 13.66
Knabe High 198.0
Knabe 400m 48.45
Knabe 110m 14.36
Knabe Discus 44.86
Knabe Pole 459.99999999999994
Knabe Javelin 54.62
Knabe 1500m 301.67
Boyles 100m 11.3
Boyles Long 746.0
Boyles Shot 13.86
Boyles High 202.0
Boyles 400m 52.55
Boyles 110m 14.73
Boyles Discus 43.44
Boyles Pole 495.0
Boyles Javelin 59.41
Boyles 1500m 289.35
Jensen 100m 11.11
Jensen Long 709.0
Jensen Shot 14.02
Jensen High 198.0
Jensen 400m 50.37
Jensen 110m 14.71
Jensen Discus 43.16
Jensen Pole 484.99999999999994
Jensen Javelin 60.9
Jensen 1500m 292.08
Ivanov 100m 11.2
Ivanov Long 743.0
Ivanov Shot 14.99
Ivanov High 188.0
Ivanov 400m 49.31
Ivanov 110m 14.89
Ivanov Discus 42.3
Ivanov Pole 470.0
Ivanov Javelin 59.24
Ivanov 1500m 287.43
Drozdov 100m 11.27
Drozdov Long 718.0
Drozdov Shot 15.56
Drozdov High 194.0
Drozdov 400m 50.67
Drozdov 110m 15.37
Drozdov Discus 50.27
Drozdov Pole 459.99999999999994
Drozdov Javelin 55.56
Drozdov 1500m 285.16
Yurkov 100m 11.33
Yurkov Long 722.0
Yurkov Shot 14.84
Yurkov High 190.0
Yurkov 400m 51.23
Yurkov 110m 14.5
Yurkov Discus 50.07
Yurkov Pole 470.0
Yurkov Javelin 55.2
Yurkov 1500m 288.22
Hart 100m 10.99
Hart Long 686.0
Hart Shot 13.67
Hart High 186.0
Hart 400m 49.56
Hart 110m 14.67
Hart Discus 42.82
Hart Pole 515.0
Hart Javelin 56.22
Hart 1500m 279.74
Blonski 100m 11.31
Blonski Long 721.0
Blonski Shot 15.79
Blonski High 196.0
Blonski 400m 51.39
Blonski 110m 14.51
Blonski Discus 43.89
Blonski Pole 480.0
Blonski Javelin 58.66
Blonski 1500m 300.05
Geopfert 100m 10.81
Geopfert Long 727.0
Geopfert Shot 14.65
Geopfert High 179.0
Geopfert 400m 48.63
Geopfert 110m 15.35
Geopfert Discus 44.8
Geopfert Pole 455.0
Geopfert Javelin 55.47
Geopfert 1500m 273.42
Lorenzo 100m 11.21
Lorenzo Long 732.0
Lorenzo Shot 12.68
Lorenzo High 188.0
Lorenzo 400m 49.22
Lorenzo 110m 14.79
Lorenzo Discus 39.2
Lorenzo Pole 480.0
Lorenzo Javelin 60.82
Lorenzo 1500m 267.14
Ryba 100m 11.47
Ryba Long 684.0
Ryba Shot 14.13
Ryba High 200.0
Ryba 400m 50.04
Ryba 110m 14.86
Ryba Discus 43.1
Ryba Pole 470.0
Ryba Javelin 58.62
Ryba 1500m 266.81
Anderson 100m 11.3
Anderson Long 737.0
Anderson Shot 14.32
Anderson High 206.0
Anderson 400m 48.93
Anderson 110m 14.85
Anderson Discus 39.67
Anderson Pole 440.00000000000006
Anderson Javelin 48.26
Anderson 1500m 264.32
Giesler 100m 11.28
Giesler Long 718.0
Giesler Shot 13.92
Giesler High 200.99999999999997
Giesler 400m 51.71
Giesler 110m 15.47
Giesler Discus 47.64
Giesler Pole 490.00000000000006
Giesler Javelin 56.16
Giesler 1500m 282.27
Juantorena 100m 10.87
Juantorena Long 739.0
Juantorena Shot 11.89
Juantorena High 219.0
Juantorena 400m 49.2
Juantorena 110m 15.06
Juantorena Discus 36.62
Juantorena Pole 430.0
Juantorena Javelin 56.36
Juantorena 1500m 274.69
Garrido 100m 11.03
Garrido Long 737.0
Garrido Shot 13.29
Garrido High 206.99999999999997
Garrido 400m 50.33
Garrido 110m 15.09
Garrido Discus 41.52
Garrido Pole 450.0
Garrido Javelin 51.19
Garrido 1500m 268.46
Kallas 100m 11.22
Kallas Long 720.0
Kallas Shot 14.9
Kallas High 196.0
Kallas 400m 51.76
Kallas 110m 14.92
Kallas Discus 46.14
Kallas Pole 465.00000000000006
Kallas Javelin 58.19
Kallas 1500m 286.6
Brandstatter 100m 11.02
Brandstatter Long 698.0
Brandstatter Shot 13.78
Brandstatter High 202.99999999999997
Brandstatter 400m 49.85
Brandstatter 110m 14.16
Brandstatter Discus 34.88
Brandstatter Pole 450.0
Brandstatter Javelin 60.24
Brandstatter 1500m 278.97
Uldal 100m 11.06
Uldal Long 739.0
Uldal Shot 13.28
Uldal High 189.0
Uldal 400m 50.86
Uldal 110m 14.98
Uldal Discus 46.34
Uldal Pole 455.0
Uldal Javelin 59.46
Uldal 1500m 282.76
Janvrin 100m 11
Janvrin Long 709.0
Janvrin Shot 13.83
Janvrin High 185.0
Janvrin 400m 48.91
Janvrin 110m 15
Janvrin Discus 42.72
Janvrin Pole 470.0
Janvrin Javelin 56.82
Janvrin 1500m 276.8
Moussa 100m 10.91
Moussa Long 710.0
Moussa Shot 13.6
Moussa High 180.0
Moussa 400m 48.84
Moussa 110m 15.01
Moussa Discus 42.65
Moussa Pole 420.0
Moussa Javelin 65.94
Moussa 1500m 270.22
Kilmartin 100m 11.07
Kilmartin Long 677.0
Kilmartin Shot 14.06
Kilmartin High 206.99999999999997
Kilmartin 400m 51.52
Kilmartin 110m 14.6
Kilmartin Discus 38.79
Kilmartin Pole 520.0
Kilmartin Javelin 51.02
Kilmartin 1500m 282.75
Ishizawa 100m 10.98
Ishizawa Long 707.0
Ishizawa Shot 12.44
Ishizawa High 194.0
Ishizawa 400m 48.35
Ishizawa 110m 14.63
Ishizawa Discus 38.2
Ishizawa Pole 459.99999999999994
Ishizawa Javelin 57.66
Ishizawa 1500m 271.63
McEwen 100m 10.88
McEwen Long 722.0
McEwen Shot 13.96
McEwen High 193.0
McEwen 400m 49.55
McEwen 110m 15.01
McEwen Discus 38.66
McEwen Pole 480.99999999999994
McEwen Javelin 56.45
McEwen 1500m 287.88
Aguirre 100m 11.06
Aguirre Long 699.0
Aguirre Shot 14.43
Aguirre High 204.99999999999997
Aguirre 400m 49.19
Aguirre 110m 14.92
Aguirre Discus 38.49
Aguirre Pole 450.0
Aguirre Javelin 53.85
Aguirre 1500m 278.65
Blouin 100m 11.01
Blouin Long 706.0
Blouin Shot 12.95
Blouin High 202.0
Blouin 400m 51.36
Blouin 110m 14.53
Blouin Discus 40.77
Blouin Pole 480.99999999999994
Blouin Javelin 56.4
Blouin 1500m 285.92
Reymont 100m 11.18
Reymont Long 672.0
Reymont Shot 13.59
Reymont High 204.0
Reymont 400m 50.44
Reymont 110m 15.04
Reymont Discus 45.99
Reymont Pole 409.99999999999994
Reymont Javelin 63.05
Reymont 1500m 275.36
Kharlamov 100m 11.8
Kharlamov Long 721.0
Kharlamov Shot 15.05
Kharlamov High 200.0
Kharlamov 400m 51.2
Kharlamov 110m 15.17
Kharlamov Discus 43.06
Kharlamov Pole 440.00000000000006
Kharlamov Javelin 58.49
Kharlamov 1500m 267.13
Lemen 100m 11.32
Lemen Long 734.0
Lemen Shot 13.71
Lemen High 186.0
Lemen 400m 51.06
Lemen 110m 15.2
Lemen Discus 41.25
Lemen Pole 509.99999999999994
Lemen Javelin 59.88
Lemen 1500m 287.36
Bourguignon 100m 10.92
Bourguignon Long 734.0
Bourguignon Shot 13.61
Bourguignon High 187.0
Bourguignon 400m 50.81
Bourguignon 110m 15.15
Bourguignon Discus 39.81
Bourguignon Pole 501.0
Bourguignon Javelin 55.42
Bourguignon 1500m 286.35
Maczey 100m 11.58
Maczey Long 740.0
Maczey Shot 14.23
Maczey High 194.0
Maczey 400m 52.57
Maczey 110m 14.86
Maczey Discus 41.88
Maczey Pole 480.0
Maczey Javelin 60.02
Maczey 1500m 282.89
Isekenmeier 100m 11.38
Isekenmeier Long 675.0
Isekenmeier Shot 16.02
Isekenmeier High 177.0
Isekenmeier 400m 50.67
Isekenmeier 110m 14.76
Isekenmeier Discus 52.34
Isekenmeier Pole 450.0
Isekenmeier Javelin 57.95
Isekenmeier 1500m 291.1
Kuertoesi 100m 11.54
Kuertoesi Long 731.0
Kuertoesi Shot 14.85
Kuertoesi High 204.0
Kuertoesi 400m 50.47
Kuertoesi 110m 15.38
Kuertoesi Discus 43.92
Kuertoesi Pole 450.0
Kuertoesi Javelin 56.72
Kuertoesi 1500m 295.14
Esbri 100m 11.34
Esbri Long 733.0
Esbri Shot 13.41
Esbri High 200.99999999999997
Esbri 400m 51.49
Esbri 110m 15.05
Esbri Discus 41.34
Esbri Pole 480.0
Esbri Javelin 54.65
Esbri 1500m 284.13
Gourmet 100m 10.78
Gourmet Long 720.0
Gourmet Shot 12.91
Gourmet High 187.0
Gourmet 400m 48.31
Gourmet 110m 15.19
Gourmet Discus 35.16
Gourmet Pole 509.99999999999994
Gourmet Javelin 45.46
Gourmet 1500m 268.34
Andreoglou 100m 11.48
Andreoglou Long 718.0
Andreoglou Shot 14.02
Andreoglou High 200.0
Andreoglou 400m 52.97
Andreoglou 110m 14.78
Andreoglou Discus 43.18
Andreoglou Pole 459.99999999999994
Andreoglou Javelin 55.95
Andreoglou 1500m 273.42
Fadel 100m 10.9
Fadel Long 672.0
Fadel Shot 13.12
Fadel High 197.0
Fadel 400m 50.17
Fadel 110m 14.9
Fadel Discus 43.66
Fadel Pole 480.0
Fadel Javelin 54.1
Fadel 1500m 287.13
Abril 100m 11.07
Abril Long 734.0
Abril Shot 13.34
Abril High 193.0
Abril 400m 49.6
Abril 110m 15.24
Abril Discus 36.33
Abril Pole 470.0
Abril Javelin 52.98
Abril 1500m 268.58
Dennis 100m 11.31
Dennis Long 680.0
Dennis Shot 14.7
Dennis High 185.0
Dennis 400m 49.62
Dennis 110m 14.72
Dennis Discus 44.92
Dennis Pole 440.00000000000006
Dennis Javelin 53.2
Dennis 1500m 266.6
Modelski 100m 11.21
Modelski Long 691.0
Modelski Shot 14.47
Modelski High 192.0
Modelski 400m 49.84
Modelski 110m 14.84
Modelski Discus 40.24
Modelski Pole 480.0
Modelski Javelin 50.42
Modelski 1500m 276.14
Olli 100m 11.51
Olli Long 729.0
Olli Shot 14.07
Olli High 197.0
Olli 400m 51.88
Olli 110m 15.14
Olli Discus 41.86
Olli Pole 490.00000000000006
Olli Javelin 57.68
Olli 1500m 291.08
Espinosa 100m 11.33
Espinosa Long 710.0
Espinosa Shot 13.86
Espinosa High 200.0
Espinosa 400m 48.84
Espinosa 110m 15.31
Espinosa Discus 44.02
Espinosa Pole 380.0
Espinosa Javelin 58.12
Espinosa 1500m 269.07
Ruckdeschel 100m 11.15
Ruckdeschel Long 706.0
Ruckdeschel Shot 13.66
Ruckdeschel High 200.0
Ruckdeschel 400m 50.77
Ruckdeschel 110m 15.49
Ruckdeschel Discus 39.76
Ruckdeschel Pole 490.00000000000006
Ruckdeschel Javelin 53.63
Ruckdeschel 1500m 280.33
Dhouibi 100m 11.26
Dhouibi Long 669.0
Dhouibi Shot 13.74
Dhouibi High 192.0
Dhouibi 400m 47.14
Dhouibi 110m 14.56
Dhouibi Discus 43.8
Dhouibi Pole 440.00000000000006
Dhouibi Javelin 51.13
Dhouibi 1500m 280.64
Pappas 100m 11.28
Pappas Long 715.0
Pappas Shot 13.87
Pappas High 194.0
Pappas 400m 50.2
Pappas 110m 15.08
Pappas Discus 40.87
Pappas Pole 470.0
Pappas Javelin 54.66
Pappas 1500m 281.72
Skipper 100m 10.69
Skipper Long 626.0
Skipper Shot 13.58
Skipper High 197.0
Skipper 400m 50.26
Skipper 110m 15.62
Skipper Discus 43.7
Skipper Pole 530.0
Skipper Javelin 62.13
Skipper 1500m 321.46
Youngblood 100m 10.84
Youngblood Long 735.0
Youngblood Shot 13.17
Youngblood High 202.99999999999997
Youngblood 400m 52.47
Youngblood 110m 14.67
Youngblood Discus 41.81
Youngblood Pole 420.0
Youngblood Javelin 56.13
Youngblood 1500m 287.08
Wineberg 100m 11.08
Wineberg Long 694.0
Wineberg Shot 13.4
Wineberg High 191.0
Wineberg 400m 48.87
Wineberg 110m 15.89
Wineberg Discus 37.59
Wineberg Pole 500.0
Wineberg Javelin 54.38
Wineberg 1500m 271.51
Choffart 100m 10.91
Choffart Long 725.0
Choffart Shot 12.78
Choffart High 202.0
Choffart 400m 50.6
Choffart 110m 15.09
Choffart Discus 40.99
Choffart Pole 441.0
Choffart Javelin 53.28
Choffart 1500m 282.17
Starck 100m 10.83
Starck Long 735.0
Starck Shot 13.86
Starck High 193.0
Starck 400m 51.05
Starck 110m 14.64
Starck Discus 35.73
Starck Pole 461.00000000000006
Starck Javelin 53.62
Starck 1500m 285.65
Cueli 100m 11.01
Cueli Long 717.0
Cueli Shot 13.15
Cueli High 186.0
Cueli 400m 50.16
Cueli 110m 14.78
Cueli Discus 42.14
Cueli Pole 459.99999999999994
Cueli Javelin 48.54
Cueli 1500m 267.67
Korkizoglou 100m 10.86
Korkizoglou Long 707.0
Korkizoglou Shot 14.81
Korkizoglou High 194.0
Korkizoglou 400m 51.16
Korkizoglou 110m 14.96
Korkizoglou Discus 46.07
Korkizoglou Pole 470.0
Korkizoglou Javelin 53.05
Korkizoglou 1500m 317
Tebbich 100m 11.13
Tebbich Long 714.0
Tebbich Shot 13.22
Tebbich High 191.0
Tebbich 400m 49.89
Tebbich 110m 15.24
Tebbich Discus 41.74
Tebbich Pole 480.0
Tebbich Javelin 55.03
Tebbich 1500m 287.12
Speer 100m 10.84
Speer Long 690.0
Speer Shot 13.85
Speer High 191.0
Speer 400m 50.01
Speer 110m 15.77
Speer Discus 45.73
Speer Pole 440.00000000000006
Speer Javelin 56.17
Speer 1500m 281.87
Heikkinen 100m 11.24
Heikkinen Long 692.0
Heikkinen Shot 13.7
Heikkinen High 196.0
Heikkinen 400m 51.51
Heikkinen 110m 15.2
Heikkinen Discus 37.37
Heikkinen Pole 465.00000000000006
Heikkinen Javelin 66.25
Heikkinen 1500m 282.68
Hommel 100m 11.02
Hommel Long 686.0
Hommel Shot 14.5
Hommel High 192.0
Hommel 400m 49.62
Hommel 110m 15.14
Hommel Discus 46.45
Hommel Pole 459.99999999999994
Hommel Javelin 49.11
Hommel 1500m 293.1
Mottadelli 100m 11.2
Mottadelli Long 719.0
Mottadelli Shot 14.9
Mottadelli High 180.0
Mottadelli 400m 51.32
Mottadelli 110m 14.95
Mottadelli Discus 41.93
Mottadelli Pole 480.0
Mottadelli Javelin 57.22
Mottadelli 1500m 292.24
Richardson 100m 11.01
Richardson Long 671.0
Richardson Shot 13.22
Richardson High 197.0
Richardson 400m 49.35
Richardson 110m 14.56
Richardson Discus 37.2
Richardson Pole 459.99999999999994
Richardson Javelin 53.69
Richardson 1500m 277.18
Vaekevaeinen 100m 11.28
Vaekevaeinen Long 704.0
Vaekevaeinen Shot 12.55
Vaekevaeinen High 193.0
Vaekevaeinen 400m 48.74
Vaekevaeinen 110m 15.42
Vaekevaeinen Discus 39.73
Vaekevaeinen Pole 465.00000000000006
Vaekevaeinen Javelin 51.82
Vaekevaeinen 1500m 263.59
Walser 100m 10.86
Walser Long 733.0
Walser Shot 14.28
Walser High 188.0
Walser 400m 49.32
Walser 110m 14.87
Walser Discus 34.26
Walser Pole 450.0
Walser Javelin 57.72
Walser 1500m 294.94
Pugsley 100m 11.22
Pugsley Long 714.0
Pugsley Shot 12.13
Pugsley High 202.99999999999997
Pugsley 400m 50.52
Pugsley 110m 14.8
Pugsley Discus 37.51
Pugsley Pole 500.0
Pugsley Javelin 51.72
Pugsley 1500m 288.69
Andrzejak 100m 10.76
Andrzejak Long 736.0
Andrzejak Shot 14.01
Andrzejak High 200.0
Andrzejak 400m 49.92
Andrzejak 110m 15.49
Andrzejak Discus 38.44
Andrzejak Pole 470.0
Andrzejak Javelin 51.8
Andrzejak 1500m 310.75
Blonski 100m 11.37
Blonski Long 689.0
Blonski Shot 13.79
Blonski High 202.0
Blonski 400m 50.84
Blonski 110m 14.9
Blonski Discus 43.11
Blonski Pole 520.0
Blonski Javelin 50.36
Blonski 1500m 314.1
May 100m 10.89
May Long 659.0
May Shot 12.79
May High 197.0
May 400m 48.62
May 110m 15.24
May Discus 39.99
May Pole 459.99999999999994
May Javelin 45.95
May 1500m 261.58
Heanley 100m 10.87
Heanley Long 729.0
Heanley Shot 10.83
Heanley High 193.0
Heanley 400m 49.8
Heanley 110m 14.65
Heanley Discus 37.28
Heanley Pole 480.99999999999994
Heanley Javelin 43.65
Heanley 1500m 263.28
Sommerfeldt 100m 11.35
Sommerfeldt Long 713.0
Sommerfeldt Shot 14.09
Sommerfeldt High 186.0
Sommerfeldt 400m 52.48
Sommerfeldt 110m 14.99
Sommerfeldt Discus 42.71
Sommerfeldt Pole 450.0
Sommerfeldt Javelin 64.13
Sommerfeldt 1500m 288.6
Ceglie 100m 11.08
Ceglie Long 705.0
Ceglie Shot 13.48
Ceglie High 194.0
Ceglie 400m 50.28
Ceglie 110m 14.6
Ceglie Discus 41.13
Ceglie Pole 450.0
Ceglie Javelin 54.59
Ceglie 1500m 296.21
Podebradsky 100m 11.26
Podebradsky Long 701.0
Podebradsky Shot 14.12
Podebradsky High 183.0
Podebradsky 400m 49.87
Podebradsky 110m 15.16
Podebradsky Discus 43.07
Podebradsky Pole 434.99999999999994
Podebradsky Javelin 55.95
Podebradsky 1500m 273.56
Polonyi 100m 11.6
Polonyi Long 658.0
Polonyi Shot 13.85
Polonyi High 200.0
Polonyi 400m 51.23
Polonyi 110m 15.2
Polonyi Discus 42.68
Polonyi Pole 450.0
Polonyi Javelin 60.15
Polonyi 1500m 272.53
Shulga 100m 11.21
Shulga Long 725.0
Shulga Shot 14.94
Shulga High 190.0
Shulga 400m 49.93
Shulga 110m 14.68
Shulga Discus 44.03
Shulga Pole 400.0
Shulga Javelin 50.73
Shulga 1500m 288.09
Kinnaman 100m 10.87
Kinnaman Long 727.0
Kinnaman Shot 12.76
Kinnaman High 194.0
Kinnaman 400m 49.77
Kinnaman 110m 15.84
Kinnaman Discus 42.46
Kinnaman Pole 450.0
Kinnaman Javelin 56.65
Kinnaman 1500m 297.42
Schmidt 100m 10.82
Schmidt Long 707.0
Schmidt Shot 12.5
Schmidt High 202.0
Schmidt 400m 49.86
Schmidt 110m 14.65
Schmidt Discus 40.71
Schmidt Pole 434.99999999999994
Schmidt Javelin 49.12
Schmidt 1500m 291.54
Brauer 100m 11.38
Brauer Long 665.0
Brauer Shot 15.13
Brauer High 184.0
Brauer 400m 50.37
Brauer 110m 16.34
Brauer Discus 43.4
Brauer Pole 484.99999999999994
Brauer Javelin 54.93
Brauer 1500m 269.09
Sawyer 100m 11.13
Sawyer Long 718.0
Sawyer Shot 13.17
Sawyer High 198.0
Sawyer 400m 50.81
Sawyer 110m 15.04
Sawyer Discus 38.36
Sawyer Pole 415.00000000000006
Sawyer Javelin 57.03
Sawyer 1500m 274.73
Franzoni 100m 11.02
Franzoni Long 721.0
Franzoni Shot 11.76
Franzoni High 199.0
Franzoni 400m 51.82
Franzoni 110m 14.79
Franzoni Discus 36.46
Franzoni Pole 461.00000000000006
Franzoni Javelin 50.65
Franzoni 1500m 266.1
Goerlich 100m 11.43
Goerlich Long 699.0
Goerlich Shot 12.41
Goerlich High 195.0
Goerlich 400m 50.05
Goerlich 110m 14.89
Goerlich Discus 39.16
Goerlich Pole 450.0
Goerlich Javelin 56.33
Goerlich 1500m 271.62
Hsiao 100m 10.83
Hsiao Long 718.0
Hsiao Shot 12.85
Hsiao High 202.0
Hsiao 400m 50.55
Hsiao 110m 15.37
Hsiao Discus 37.54
Hsiao Pole 440.00000000000006
Hsiao Javelin 57.06
Hsiao 1500m 293.92
Yu 100m 10.98
Yu Long 717.0
Yu Shot 14.28
Yu High 193.0
Yu 400m 51.11
Yu 110m 15.61
Yu Discus 41.85
Yu Pole 440.00000000000006
Yu Javelin 60.83
Yu 1500m 304.59
Kouromihalakis 100m 11.42
Kouromihalakis Long 706.0
Kouromihalakis Shot 14.43
Kouromihalakis High 197.0
Kouromihalakis 400m 52.2
Kouromihalakis 110m 15.43
Kouromihalakis Discus 40.89
Kouromihalakis Pole 490.00000000000006
Kouromihalakis Javelin 52.83
Kouromihalakis 1500m 289.24
Bennekom 100m 10.81
Bennekom Long 717.0
Bennekom Shot 12.63
Bennekom High 209.0
Bennekom 400m 50.19
Bennekom 110m 15.05
Bennekom Discus 35.22
Bennekom Pole 450.0
Bennekom Javelin 51.41
Bennekom 1500m 296.1
Moulay 100m 11.17
Moulay Long 717.0
Moulay Shot 12.4
Moulay High 204.99999999999997
Moulay 400m 49.07
Moulay 110m 15.62
Moulay Discus 39.47
Moulay Pole 450.0
Moulay Javelin 47.13
Moulay 1500m 276.86
Pussila 100m 11.25
Pussila Long 737.0
Pussila Shot 13.14
Pussila High 190.0
Pussila 400m 52.18
Pussila 110m 14.65
Pussila Discus 38.61
Pussila Pole 455.0
Pussila Javelin 69.01
Pussila 1500m 318.73
Gillespie-Bennett 100m 11.22
Gillespie-Bennett Long 732.0
Gillespie-Bennett Shot 13.14
Gillespie-Bennett High 200.0
Gillespie-Bennett 400m 52.17
Gillespie-Bennett 110m 15.39
Gillespie-Bennett Discus 42.89
Gillespie-Bennett Pole 430.0
Gillespie-Bennett Javelin 60.76
Gillespie-Bennett 1500m 298.01
Leskovar 100m 11.13
Leskovar Long 744.0
Leskovar Shot 14.11
Leskovar High 197.0
Leskovar 400m 52.74
Leskovar 110m 14.66
Leskovar Discus 37.37
Leskovar Pole 459.99999999999994
Leskovar Javelin 49.79
Leskovar 1500m 291.3
Naughton 100m 11.7
Naughton Long 689.0
Naughton Shot 13.54
Naughton High 202.0
Naughton 400m 51.64
Naughton 110m 15.47
Naughton Discus 42.37
Naughton Pole 445.0
Naughton Javelin 53.27
Naughton 1500m 263.51
Fassi 100m 11.48
Fassi Long 672.0
Fassi Shot 13.1
Fassi High 204.99999999999997
Fassi 400m 50.11
Fassi 110m 14.81
Fassi Discus 37.42
Fassi Pole 440.00000000000006
Fassi Javelin 50.58
Fassi 1500m 263.72
Gindera 100m 11.34
Gindera Long 720.0
Gindera Shot 14.52
Gindera High 193.0
Gindera 400m 52.47
Gindera 110m 15.19
Gindera Discus 41.82
Gindera Pole 459.99999999999994
Gindera Javelin 56.24
Gindera 1500m 297.53
Mewes 100m 11.56
Mewes Long 712.0
Mewes Shot 14.43
Mewes High 180.0
Mewes 400m 51.06
Mewes 110m 15.29
Mewes Discus 45.17
Mewes Pole 440.00000000000006
Mewes Javelin 56.22
Mewes 1500m 277.61
Ferrier 100m 11.46
Ferrier Long 709.0
Ferrier Shot 13.3
Ferrier High 197.0
Ferrier 400m 50.9
Ferrier 110m 14.82
Ferrier Discus 43.98
Ferrier Pole 450.0
Ferrier Javelin 55.49
Ferrier 1500m 303.78
Walser 100m 11.09
Walser Long 694.0
Walser Shot 14.64
Walser High 188.0
Walser 400m 51.01
Walser 110m 14.96
Walser Discus 42.84
Walser Pole 409.99999999999994
Walser Javelin 53.3
Walser 1500m 279.41
Billot 100m 10.94
Billot Long 690.0
Billot Shot 12.01
Billot High 202.99999999999997
Billot 400m 49.84
Billot 110m 14.66
Billot Discus 35.03
Billot Pole 445.0
Billot Javelin 52.06
Billot 1500m 281.56
Svenssohn 100m 11.36
Svenssohn Long 663.0
Svenssohn Shot 13.66
Svenssohn High 195.0
Svenssohn 400m 51.2
Svenssohn 110m 15.05
Svenssohn Discus 40.55
Svenssohn Pole 445.0
Svenssohn Javelin 53.82
Svenssohn 1500m 266.73
Evling-Jones 100m 11.04
Evling-Jones Long 733.0
Evling-Jones Shot 11.15
Evling-Jones High 204.0
Evling-Jones 400m 48.2
Evling-Jones 110m 15.01
Evling-Jones Discus 38.31
Evling-Jones Pole 405.0
Evling-Jones Javelin 45.31
Evling-Jones 1500m 271.23
Cerlati 100m 11.21
Cerlati Long 733.0
Cerlati Shot 13.58
Cerlati High 187.0
Cerlati 400m 51.9
Cerlati 110m 15.47
Cerlati Discus 43.51
Cerlati Pole 459.99999999999994
Cerlati Javelin 55.13
Cerlati 1500m 294.09
Melin 100m 11.62
Melin Long 676.0
Melin Shot 14.54
Melin High 193.0
Melin 400m 52.7
Melin 110m 15.29
Melin Discus 46.56
Melin Pole 440.00000000000006
Melin Javelin 61.87
Melin 1500m 291.64
Levin 100m 11.08
Levin Long 672.0
Levin Shot 13.97
Levin High 200.99999999999997
Levin 400m 50.04
Levin 110m 14.74
Levin Discus 39.56
Levin Pole 430.0
Levin Javelin 49.55
Levin 1500m 288.95
Kim 100m 11.46
Kim Long 721.0
Kim Shot 12
Kim High 191.0
Kim 400m 48.25
Kim 110m 15.61
Kim Discus 37.34
Kim Pole 459.99999999999994
Kim Javelin 49.41
Kim 1500m 265.35
Minah 100m 10.78
Minah Long 718.0
Minah Shot 12.27
Minah High 200.0
Minah 400m 48.79
Minah 110m 14.73
Minah Discus 35.67
Minah Pole 409.99999999999994
Minah Javelin 47.65
Minah 1500m 284.6
Young 100m 11.53
Young Long 686.0
Young Shot 11.15
Young High 188.0
Young 400m 50.32
Young 110m 15.44
Young Discus 39.92
Young Pole 500.0
Young Javelin 52.5
Young 1500m 261.94
Marsh 100m 10.86
Marsh Long 674.0
Marsh Shot 12.15
Marsh High 188.0
Marsh 400m 49.98
Marsh 110m 15.12
Marsh Discus 43.81
Marsh Pole 470.0
Marsh Javelin 47.98
Marsh 1500m 286.19
Zurawicz 100m 11.28
Zurawicz Long 684.0
Zurawicz Shot 13.57
Zurawicz High 186.0
Zurawicz 400m 51.21
Zurawicz 110m 15.11
Zurawicz Discus 42.19
Zurawicz Pole 470.0
Zurawicz Javelin 51.51
Zurawicz 1500m 280.22
Wiseman 100m 10.74
Wiseman Long 671.0
Wiseman Shot 13.05
Wiseman High 187.0
Wiseman 400m 51.07
Wiseman 110m 15.2
Wiseman Discus 40.73
Wiseman Pole 475.0
Wiseman Javelin 61.45
Wiseman 1500m 314.47
Tanaka 100m 10.95
Tanaka Long 720.0
Tanaka Shot 11.69
Tanaka High 187.0
Tanaka 400m 50.94
Tanaka 110m 15.6
Tanaka Discus 36.8
Tanaka Pole 500.0
Tanaka Javelin 58.81
Tanaka 1500m 297.34
Rautiainen 100m 10.78
Rautiainen Long 715.0
Rautiainen Shot 13.15
Rautiainen High 190.0
Rautiainen 400m 52.41
Rautiainen 110m 14.95
Rautiainen Discus 39.26
Rautiainen Pole 430.99999999999994
Rautiainen Javelin 67.36
Rautiainen 1500m 320.92
Surjan 100m 11.14
Surjan Long 751.0
Surjan Shot 12.93
Surjan High 195.0
Surjan 400m 50.71
Surjan 110m 14.89
Surjan Discus 42.76
Surjan Pole 430.0
Surjan Javelin 51.6
Surjan 1500m 311.8
Geisler 100m 11.67
Geisler Long 717.0
Geisler Shot 11.45
Geisler High 200.99999999999997
Geisler 400m 51.16
Geisler 110m 15.42
Geisler Discus 37.06
Geisler Pole 459.99999999999994
Geisler Javelin 52.89
Geisler 1500m 259.25
Huethorst 100m 11.16
Huethorst Long 720.0
Huethorst Shot 13.99
Huethorst High 187.0
Huethorst 400m 49.41
Huethorst 110m 16.22
Huethorst Discus 40.29
Huethorst Pole 440.00000000000006
Huethorst Javelin 53.26
Huethorst 1500m 283.47
Oliynik 100m 11.53
Oliynik Long 688.0
Oliynik Shot 14
Oliynik High 193.0
Oliynik 400m 51.12
Oliynik 110m 14.45
